source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
nofluffjobs,dynamics-365-crm-developer-deutsche-telekom-it-solutions-hungary-Budapest,Dynamics 365 CRM Developer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-13,,values,backend,,,,,,https://nofluffjobs.com/hu/job/dynamics-365-crm-developer-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,irodai-hostess-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-Pápa,Irodai hostess (Diákmunka) - Br. 1900 Ft/óra,Job Force Iskolaszövetkezet,Pápa,Pápa,HU,,319200.0,319200.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/irodai-hostess-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-papa,,False
nofluffjobs,devops-manager-formlabs-Budapest,DevOps Manager,Formlabs,Budapest,Budapest,HU,,2500000.0,3600000.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-manager-formlabs-budapest,,False
nofluffjobs,senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--Budapest-2,Senior DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--budapest-2,,False
nofluffjobs,senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--Debrecen,Senior DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--Pécs,Senior DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--Szeged,Senior DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,expert-developer-data-analytics-data-engineering-deutsche-telekom-it-solutions-hungary-Budapest,Expert Developer – Data Analytics & Data Engineering,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1300000.0,2200000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,data,,,,,,https://nofluffjobs.com/hu/job/expert-developer-data-analytics-data-engineering-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,kereskedelmi-vezeto-fox-hr-consulting-kft--Budapest-1,Kereskedelmi vezető,Fox HR Consulting Kft.,Budapest,Budapest,HU,,1500000.0,2200000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,sales,,,,,,https://nofluffjobs.com/hu/job/kereskedelmi-vezeto-fox-hr-consulting-kft--budapest-1,,False
nofluffjobs,senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-Budapest,Senior DevOps Engineer T Cloud Public,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1270000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-Debrecen,Senior DevOps Engineer T Cloud Public,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1270000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-Pécs,Senior DevOps Engineer T Cloud Public,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1270000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-Szeged,Senior DevOps Engineer T Cloud Public,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1270000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-30,,values,devops,,,,,,https://nofluffjobs.com/hu/job/senior-devops-engineer-t-cloud-public-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,lead-net-engineer-barion-payment-zrt--Budapest-1,Lead .NET Engineer,Barion Payment Zrt.,Budapest,Budapest,HU,,2000000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/lead-net-engineer-barion-payment-zrt--budapest-1,,False
nofluffjobs,office-manager-tern-systems-kft--Budapest,Office Manager,Tern Systems Kft.,Budapest,Budapest,HU,,750000.0,950000.0,MONTH,HUF,FULL_TIME,2026-05-12,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/office-manager-tern-systems-kft--budapest,,False
nofluffjobs,bankfioki-gyakornok-diakmunka-br-2300-ft-ora-job-force-iskolaszovetkezet-Kaposvár,Bankfióki gyakornok (Diákmunka) - Br. 2300 Ft/óra,Job Force Iskolaszövetkezet,Kaposvár,Kaposvár,HU,,386400.0,386400.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,finance,,,,,,https://nofluffjobs.com/hu/job/bankfioki-gyakornok-diakmunka-br-2300-ft-ora-job-force-iskolaszovetkezet-kaposvar,,False
nofluffjobs,devops-engineer-iltis-siemens-mobility-kft--Budapest,DevOps Engineer - ILTIS,Siemens Mobility Kft.,Budapest,Budapest,HU,,1100000.0,1600000.0,MONTH,HUF,FULL_TIME,2026-05-06,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-iltis-siemens-mobility-kft--budapest,,False
nofluffjobs,fullstack-developer-react-java-deutsche-telekom-it-solutions-hungary-Budapest-1,Fullstack Developer - React&Java,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,850000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/fullstack-developer-react-java-deutsche-telekom-it-solutions-hungary-budapest-1,,False
nofluffjobs,projekt-asszisztens-diakmunka-br-2100-ft-ora-job-force-iskolaszovetkezet-Veszprém,Projekt asszisztens (Diákmunka) - Br. 2100 Ft/óra,Job Force Iskolaszövetkezet,Veszprém,Veszprém,HU,,352800.0,352800.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,hr,,,,,,https://nofluffjobs.com/hu/job/projekt-asszisztens-diakmunka-br-2100-ft-ora-job-force-iskolaszovetkezet-veszprem,,False
nofluffjobs,application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Budapest,Application Administrator - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,620000.0,1190000.0,MONTH,HUF,FULL_TIME,2026-05-11,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Pécs,Application Administrator - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,620000.0,1190000.0,MONTH,HUF,FULL_TIME,2026-05-11,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Debrecen,Application Administrator - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,620000.0,1190000.0,MONTH,HUF,FULL_TIME,2026-05-11,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/application-administrator-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,qa-team-lead-peak-Budapest,QA Team Lead,Peak,Budapest,Budapest,HU,,1600000.0,1800000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,testing,,,,,,https://nofluffjobs.com/hu/job/qa-team-lead-peak-budapest,,False
nofluffjobs,quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--Budapest,Quality Engineer Network Monitoring ,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,680000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--Debrecen,Quality Engineer Network Monitoring ,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,680000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--Pécs,Quality Engineer Network Monitoring ,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,680000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--Szeged,Quality Engineer Network Monitoring ,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,680000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-engineer-network-monitoring-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-Budapest,Project Coordinator - German speaking,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,500000.0,750000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-Debrecen,Project Coordinator - German speaking,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,500000.0,750000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-Pécs,Project Coordinator - German speaking,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,500000.0,750000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-Szeged,Project Coordinator - German speaking,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,500000.0,750000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/project-coordinator-german-speaking-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-Budapest,DevOps Engineer - Atlassian Service Management Tools,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-Debrecen,DevOps Engineer - Atlassian Service Management Tools,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-Pécs,DevOps Engineer - Atlassian Service Management Tools,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-Szeged,DevOps Engineer - Atlassian Service Management Tools,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-atlassian-service-management-tools-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,senior-sap-abap-developer-pantheon-hungary-kft--Budapest,Senior SAP ABAP Developer,PANTHEON Hungary Kft.,Budapest,Budapest,HU,,1200000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-sap-abap-developer-pantheon-hungary-kft--budapest-1,,False
nofluffjobs,german-speaking-service-analyst-fox-hr-consulting-kft--Budapest,German Speaking Service Analyst,Fox HR Consulting Kft.,Budapest,Budapest,HU,,760000.0,860000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/german-speaking-service-analyst-fox-hr-consulting-kft--budapest,,False
nofluffjobs,spm-test-engineer-sdt-siemens-mobility-kft--Budapest,SPM Test Engineer - SDT,Siemens Mobility Kft.,Budapest,Budapest,HU,,1000000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-06,,values,testing,,,,,,https://nofluffjobs.com/hu/job/spm-test-engineer-sdt-siemens-mobility-kft--budapest,,False
nofluffjobs,senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--Budapest,Senior Business Analyst – Financial Processes,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1000000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,businessAnalyst,,,,,,https://nofluffjobs.com/hu/job/senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--Debrecen,Senior Business Analyst – Financial Processes,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1000000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,businessAnalyst,,,,,,https://nofluffjobs.com/hu/job/senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--Pécs,Senior Business Analyst – Financial Processes,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1000000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,businessAnalyst,,,,,,https://nofluffjobs.com/hu/job/senior-business-analyst-financial-processes-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,experienced-test-automation-engineer-deutsche-telekom-it-solutions-hungary-Budapest,Experienced Test Automation Engineer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,700000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-03,,values,testing,,,,,,https://nofluffjobs.com/hu/job/experienced-test-automation-engineer-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,medior-data-engineer-nix-tech-kft--Budapest-1,Medior Data Engineer,NIX Tech Kft.,Budapest,Budapest,HU,,750000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,data,,,,,,https://nofluffjobs.com/hu/job/medior-data-engineer-nix-tech-kft--budapest-1,,False
nofluffjobs,penzugyi-szamviteli-gyakornok-diakmunka-br-2600-ft-ora-job-force-iskolaszovetkezet-Budapest-1,Pénzügyi/számviteli gyakornok (Diákmunka) - Br. 2600 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,436800.0,436800.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,finance,,,,,,https://nofluffjobs.com/hu/job/penzugyi-szamviteli-gyakornok-diakmunka-br-2600-ft-ora-job-force-iskolaszovetkezet-budapest-1,,False
nofluffjobs,marketing-communication-manager-myplan-cloud-Budaörs,Marketing & Communication Manager,myPlan.cloud,Budaörs,Budaörs,HU,,650000.0,850000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,marketing,,,,,,https://nofluffjobs.com/hu/job/marketing-communication-manager-myplan-cloud-budaors,,False
nofluffjobs,banki-gyakornok-diakmunka-br-2300-ft-ora-job-force-iskolaszovetkezet-Budapest,Banki gyakornok (Diákmunka) - Br. 2300 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,386400.0,386400.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,finance,,,,,,https://nofluffjobs.com/hu/job/banki-gyakornok-diakmunka-br-2300-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,fokonyvelo-hunam-personnel-solutions-kft--Kisbér,Főkönyvelő,HUNAM Personnel Solutions Kft.,Kisbér,Kisbér,HU,,1300000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,finance,,,,,,https://nofluffjobs.com/hu/job/fokonyvelo-hunam-personnel-solutions-kft--kisber,,False
nofluffjobs,strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-Budapest,Strategic Cloud Ecosystem Partner Manager - German & English speaking,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1390000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,sales,,,,,,https://nofluffjobs.com/hu/job/strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-Debrecen,Strategic Cloud Ecosystem Partner Manager - German & English speaking,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1390000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,sales,,,,,,https://nofluffjobs.com/hu/job/strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-Pécs,Strategic Cloud Ecosystem Partner Manager - German & English speaking,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1390000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,sales,,,,,,https://nofluffjobs.com/hu/job/strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-Szeged,Strategic Cloud Ecosystem Partner Manager - German & English speaking,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1390000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,sales,,,,,,https://nofluffjobs.com/hu/job/strategic-cloud-ecosystem-partner-manager-german-english-speaking-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Budapest-1,Senior Project Manager - German Speaking,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-budapest-1,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Debrecen-1,Senior Project Manager - German Speaking,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-debrecen-1,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Pécs-1,Senior Project Manager - German Speaking,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-pecs-1,,False
nofluffjobs,senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-Szeged-1,Senior Project Manager - German Speaking,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1160000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,projectManager,,,,,,https://nofluffjobs.com/hu/job/senior-project-manager-german-speaking-deutsche-telekom-it-solutions-hungary-szeged-1,,False
nofluffjobs,devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-Budapest,DevOps Engineer - Cloud Identity & Access Management Engineer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-Debrecen,DevOps Engineer - Cloud Identity & Access Management Engineer,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-Pécs,DevOps Engineer - Cloud Identity & Access Management Engineer,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-Szeged,DevOps Engineer - Cloud Identity & Access Management Engineer,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-05-19,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-cloud-identity-access-management-engineer-deutsche-telekom-it-solutions-hungary-szeged,,False
